f1r,f50v,0.8734939759036144
f1r,f52v,0.8734939759036144
f1r,f89r2,0.8734939759036144
f68r3,f1r,0.8734939759036144
f72r3,f1r,0.8734939759036144
f99r,f1r,0.8734939759036144
f81v,f84r,0.8735294117647059
f84r,f39r,0.8735294117647059
f84r,f95r2,0.8735294117647059
f76v,f81r,0.8735483870967742
f75v,f39v,0.873581847649919
f89v1,f75v,0.873581847649919
f111v,f111r,0.8736027515047291
f21r,f78v,0.8736263736263736
f23v,f78v,0.8736263736263736
f35r,f78v,0.8736263736263736
f51r,f78v,0.8736263736263736
f69r,f78v,0.8736263736263736
f89r1,f78v,0.8736263736263736
f43r,f49r,0.8736842105263158
f43r,f57v,0.8736842105263158
f18r,f67r1,0.8737864077669902
f37v,f67r1,0.8737864077669902
f42v,f70r2,0.8737864077669902
f67r1,f56v,0.8737864077669902
f68r3,f70r2,0.8737864077669902
f6r,f67r1,0.8737864077669902
f93v,f70r2,0.8737864077669902
f27r,f77v,0.8738404452690167
f77v,f19r,0.8738404452690167
f77v,f1r,0.8738404452690167
f77v,f2v,0.8738404452690167
f77v,f30r,0.8738404452690167
f77v,f30v,0.8738404452690167
f77v,f56r,0.8738404452690167
f77v,f67r1,0.8738404452690167
f77v,f68r1,0.8738404452690167
f41r,f89r2,0.8739130434782608
f69v,f89r2,0.8739130434782608
f107v,f104v,0.8739224137931034
f81v,f102v1,0.8740458015267175
f86v5,f41v,0.8741159830268741
f86v5,f48r,0.8741159830268741
f102v2,f20r,0.8741418764302059
f102v2,f33v,0.8741418764302059
f102v2,f36r,0.8741418764302059
f102v2,f47r,0.8741418764302059
f102v2,f72r1,0.8741418764302059
f102v2,f95r1,0.8741418764302059
f69v,f102v2,0.8741418764302059
f33r,f86v3,0.8741610738255033
f51v,f86v3,0.8741610738255033
f86v3,f69r,0.8741610738255033
f108v,f104r,0.8742632612966601
f83v,f38v,0.874274661508704
f83v,f41v,0.874274661508704
f83v,f88r,0.874274661508704
f34r,f58v,0.8743169398907104
f54v,f58v,0.8743169398907104
f66r,f39v,0.8743589743589744
f66r,f46r,0.8743589743589744
f56r,f81r,0.8743961352657005
f81r,f3r,0.8743961352657005
f81r,f51r,0.8743961352657005
f9v,f81r,0.8743961352657005
f75r,f77r,0.8744588744588745
f17v,f85r1,0.8746518105849582
f85r1,f84v,0.8746518105849582
f65r,f89r1,0.8746594005449592
f112r,f82v,0.8746898263027295
f113v,f112v,0.8747412008281573
f40v,f80r,0.8748180494905385
f85r2,f80r,0.8748180494905385
f76v,f84r,0.8748387096774194
f105v,f85r1,0.8748524203069658
f101r1,f78r,0.875
f21r,f67v2,0.875
f23r,f78r,0.875
f31v,f84v,0.875
f78r,f102r2,0.875
f78r,f16v,0.875
f78r,f89r2,0.875
f83r,f77r,0.875
f107v,f78v,0.8751458576429405
f100r,f82r,0.875219683655536
f10v,f82r,0.875219683655536
f24r,f82r,0.875219683655536
f30v,f82r,0.875219683655536
f32r,f82r,0.875219683655536
f33v,f82r,0.875219683655536
f37v,f82r,0.875219683655536
f51r,f82r,0.875219683655536
f55v,f82r,0.875219683655536
f82r,f89v2,0.875219683655536
f112v,f113r,0.8752276867030966
f72v2,f65r,0.8753387533875339
f19r,f78v,0.8754578754578755
f25r,f78v,0.8754578754578755
f2v,f78v,0.8754578754578755
f32v,f78v,0.8754578754578755
f5v,f78v,0.8754578754578755
f7v,f78v,0.8754578754578755
f88r,f78v,0.8754578754578755
f89v2,f78v,0.8754578754578755
f19r,f1r,0.8755020080321285
f1r,f26r,0.8755020080321285
f1r,f52r,0.8755020080321285
f21v,f1r,0.8755020080321285
f35v,f1r,0.8755020080321285
f42v,f1r,0.8755020080321285
f65v,f1r,0.8755020080321285
f76r,f106v,0.8755060728744939
f76r,f80v,0.8755060728744939
f86v4,f86v5,0.8755304101838756
f107v,f115v,0.8755656108597285
f66r,f34r,0.8756410256410256
f65r,f68v3,0.8756613756613757
f105v,f106v,0.8756815703380589
f77v,f100r,0.87569573283859
f77v,f28v,0.87569573283859
f77v,f3r,0.87569573283859
f77v,f47r,0.87569573283859
f77v,f5r,0.87569573283859
f90v2,f77v,0.87569573283859
f34v,f70r2,0.8757281553398059
f70r2,f89v2,0.8757281553398059
f71v,f70r2,0.8757281553398059
f96v,f70r2,0.8757281553398059
f113v,f79v,0.8757763975155279
f115r,f113v,0.8757763975155279
f39v,f82v,0.8758064516129033
f81v,f82v,0.8758064516129033
f86v4,f82v,0.8758064516129033
f88v,f82v,0.8758064516129033
f94v,f82v,0.8758064516129033
f31r,f86v3,0.8758389261744967
f55r,f86v3,0.8758389261744967
f86v3,f93r,0.8758389261744967
f112r,f83r,0.8759305210918115
f45r,f81v,0.8759541984732825
f51v,f81v,0.8759541984732825
f81v,f31r,0.8759541984732825
f81v,f44v,0.8759541984732825
f81v,f8r,0.8759541984732825
f95r1,f77r,0.8760195758564437
f85r1,f114r,0.8760330578512396
f40v,f85r1,0.8760445682451253
f85r1,f66v,0.8760445682451253
f81v,f79r,0.8760563380281691
f104v,f105r,0.8760775862068966
f65r,f99v,0.8760806916426513
f105r,f86v3,0.8760842627013631
f72v3,f89r2,0.8760869565217392
f83v,f76v,0.8761290322580645
f83v,f102v1,0.8762088974854932
f83v,f23r,0.8762088974854932
f83v,f30v,0.8762088974854932
f83v,f31v,0.8762088974854932
f94r,f83v,0.8762088974854932
f21r,f67r1,0.8762135922330098
f24r,f67r1,0.8762135922330098
f28r,f67r1,0.8762135922330098
f67r1,f36r,0.8762135922330098
f67r1,f57v,0.8762135922330098
f68r2,f67r1,0.8762135922330098
f72v1,f67r1,0.8762135922330098
f39r,f80r,0.87627365356623
f86v3,f80r,0.87627365356623
f95v1,f80r,0.87627365356623
f95r1,f79v,0.8762886597938144
f86v6,f114v,0.8762993762993763
f43r,f67v2,0.8763157894736842
f108r,f106v,0.8763326226012793
f102v2,f22v,0.8764302059496567
f102v2,f34r,0.8764302059496567
f102v2,f3v,0.8764302059496567
f102v2,f49r,0.8764302059496567
f102v2,f4v,0.8764302059496567
f102v2,f50v,0.8764302059496567
f83r,f80v,0.876453488372093
f84r,f39v,0.8764705882352941
f76r,f112v,0.8765182186234818
f88v,f84v,0.8766233766233766
f99r,f84v,0.8766233766233766
f102v1,f78r,0.8767123287671232
f31v,f78r,0.8767123287671232
f51v,f78r,0.8767123287671232
f72v2,f78r,0.8767123287671232
f73v,f78r,0.8767123287671232
f103v,f113v,0.8768115942028986
f49r,f81r,0.8768115942028986
f81r,f28v,0.8768115942028986
f93v,f81r,0.8768115942028986
f103v,f106r,0.8768361581920904
f69v,f99r,0.8769230769230769
f94v,f86v5,0.8769448373408769
f14r,f82r,0.8769771528998243
f15r,f82r,0.8769771528998243
f21r,f82r,0.8769771528998243
f2r,f82r,0.8769771528998243
f42v,f82r,0.8769771528998243
f48v,f82r,0.8769771528998243
f68r1,f82r,0.8769771528998243
f72r1,f82r,0.8769771528998243
f90v1,f82r,0.8769771528998243
f90v2,f82r,0.8769771528998243
f95v2,f82r,0.8769771528998243
f58v,f89v2,0.8770491803278688
f112v,f84v,0.8771929824561403
f108v,f83v,0.8772102161100196
f43v,f67v2,0.8772378516624041
f67v2,f93r,0.8772845953002611
f100r,f78v,0.8772893772893773
f15r,f78v,0.8772893772893773
f54r,f78v,0.8772893772893773
f6v,f78v,0.8772893772893773
f78v,f87v,0.8772893772893773
f9r,f78v,0.8772893772893773
f103v,f86v6,0.8773388773388774
f75r,f80v,0.8773448773448773
f82v,f48r,0.8774193548387097
f85r1,f40r,0.8774373259052924
f40v,f79r,0.8774647887323944
f95v2,f79r,0.8774647887323944
f1r,f37v,0.8775100401606426
f1r,f72v3,0.8775100401606426
f1r,f96r,0.8775100401606426
f24r,f1r,0.8775100401606426
f69v,f1r,0.8775100401606426
f90v1,f86v3,0.87751677852349
f76r,f114v,0.8775303643724697
f76r,f81r,0.8775303643724697
f29r,f77v,0.8775510204081632
f45v,f77v,0.8775510204081632
f77v,f10r,0.8775510204081632
f77v,f15v,0.8775510204081632
f77v,f35v,0.8775510204081632
f77v,f52r,0.8775510204081632
f77v,f66v,0.8775510204081632
f77v,f6r,0.8775510204081632
f77v,f87v,0.8775510204081632
f40v,f77r,0.8776508972267537
f89v1,f77r,0.8776508972267537
f68v2,f39r,0.8776595744680851
f102r1,f70r2,0.8776699029126214
f1v,f70r2,0.8776699029126214
f50r,f70r2,0.8776699029126214
f65v,f70r2,0.8776699029126214
f70r2,f102r2,0.8776699029126214
f31v,f80r,0.8777292576419214
f33r,f80r,0.8777292576419214
f94v,f80r,0.8777292576419214
f95r2,f80r,0.8777292576419214
f50v,f79v,0.8777614138438881
f68r3,f81v,0.8778625954198473
f81v,f101r1,0.8778625954198473
f83v,f84r,0.8779411764705882
f86v4,f84r,0.8779411764705882
f95r1,f84r,0.8779411764705882
f107v,f113r,0.8779599271402551
f77v,f106r,0.8779661016949153
f35r,f83v,0.8781431334622823
f51v,f83v,0.8781431334622823
f83v,f26r,0.8781431334622823
f83v,f55r,0.8781431334622823
f83v,f69r,0.8781431334622823
f83v,f89v2,0.8781431334622823
f83v,f95v2,0.8781431334622823
f108v,f106r,0.8781925343811395
f107r,f106v,0.8781985670419652
f66r,f31r,0.8782051282051282
f86v4,f66r,0.8782051282051282
f35r,f84v,0.8782467532467533
f41r,f84v,0.8782467532467533
f105v,f114v,0.8783943329397875
f30r,f78r,0.8784246575342466
f78r,f23v,0.8784246575342466
f75v,f77r,0.8784440842787682
f112v,f82r,0.8784461152882206
f2r,f67r1,0.8786407766990292
f40r,f67r1,0.8786407766990292
f107v,f84v,0.8786464410735122
f76v,f48r,0.8787096774193548
f76v,f95r1,0.8787096774193548
f102v2,f17r,0.8787185354691075
f102v2,f41r,0.8787185354691075
f11v,f82r,0.8787346221441125
f18r,f82r,0.8787346221441125
f22v,f82r,0.8787346221441125
f2v,f82r,0.8787346221441125
f34r,f82r,0.8787346221441125
f36v,f82r,0.8787346221441125
f3r,f82r,0.8787346221441125
f3v,f82r,0.8787346221441125
f43r,f82r,0.8787346221441125
f4v,f82r,0.8787346221441125
f50v,f82r,0.8787346221441125
f52r,f82r,0.8787346221441125
f87r,f82r,0.8787346221441125
f88r,f82r,0.8787346221441125
f8r,f82r,0.8787346221441125
f96r,f82r,0.8787346221441125
f85r2,f114v,0.87875
f72r3,f65r,0.8787878787878788
f43v,f85r1,0.8788300835654597
f81v,f85r1,0.8788300835654597
f85r1,f82v,0.8788300835654597
f86v4,f85r1,0.8788300835654597
f112r,f113r,0.8788706739526412
f113v,f103r,0.878968253968254
f79r,f103r,0.878968253968254
f40v,f82v,0.8790322580645161
f105v,f106r,0.8790960451977401
f80v,f39v,0.8791044776119403
f80v,f95r2,0.8791044776119403
f19v,f78v,0.8791208791208791
f1v,f78v,0.8791208791208791
f20r,f78v,0.8791208791208791
f30v,f78v,0.8791208791208791
f36v,f78v,0.8791208791208791
f41r,f78v,0.8791208791208791
f49r,f78v,0.8791208791208791
f70v1,f78v,0.8791208791208791
f73v,f78v,0.8791208791208791
f7r,f78v,0.8791208791208791
f81v,f80r,0.8791848617176128
f68v3,f86v3,0.8791946308724832
f7r,f86v3,0.8791946308724832
f86v3,f26v,0.8791946308724832
f30v,f81r,0.8792270531400966
f35v,f81r,0.8792270531400966
f68v1,f81r,0.8792270531400966
f81r,f5r,0.8792270531400966
f96v,f81r,0.8792270531400966
f43v,f77r,0.8792822185970636
f77r,f39r,0.8792822185970636
f83r,f46r,0.8793604651162791
f83r,f75v,0.8793604651162791
f21v,f77v,0.8794063079777366
f77v,f101r1,0.8794063079777366
f77v,f19v,0.8794063079777366
f77v,f22v,0.8794063079777366
f77v,f24v,0.8794063079777366
f77v,f31v,0.8794063079777366
f77v,f49r,0.8794063079777366
f77v,f52v,0.8794063079777366
f77v,f53v,0.8794063079777366
f77v,f7v,0.8794063079777366
f77v,f90r1,0.8794063079777366
f87r,f77v,0.8794063079777366
f34r,f84r,0.8794117647058823
f94v,f84r,0.8794117647058823
f66r,f40v,0.8794871794871795
f15v,f1r,0.8795180722891566
f1r,f48r,0.8795180722891566
f1r,f55r,0.8795180722891566
f1r,f5r,0.8795180722891566
f1r,f71v,0.8795180722891566
f1r,f87v,0.8795180722891566
f35r,f1r,0.8795180722891566
f40r,f1r,0.8795180722891566
f56r,f1r,0.8795180722891566
f94r,f1r,0.8795180722891566
f24v,f70r2,0.8796116504854369
f38v,f70r2,0.8796116504854369
f45v,f70r2,0.8796116504854369
f47r,f70r2,0.8796116504854369
f6r,f70r2,0.8796116504854369
f70r2,f55r,0.8796116504854369
f70r2,f95r2,0.8796116504854369
f7r,f70r2,0.8796116504854369
f95v2,f70r2,0.8796116504854369
f112r,f78r,0.8796526054590571
f107v,f104r,0.8796992481203008
f112v,f77r,0.8796992481203008
f115r,f105r,0.8797327394209354
f17v,f81v,0.8797709923664122
f25v,f81v,0.8797709923664122
f81v,f102r2,0.8797709923664122
f81v,f1v,0.8797709923664122
f81v,f55r,0.8797709923664122
f81v,f89r1,0.8797709923664122
f99r,f81v,0.8797709923664122
f86v5,f86v3,0.8797736916548797
f43r,f58v,0.8797814207650273
f50r,f58v,0.8797814207650273
f79r,f58v,0.8797814207650273
f85r1,f58v,0.8797814207650273
f86v4,f58v,0.8797814207650273
f88v,f58v,0.8797814207650273
f93r,f58v,0.8797814207650273
f43v,f105r,0.8798017348203222
f101v2,f84v,0.8798701298701299
f68v3,f84v,0.8798701298701299
f84v,f55r,0.8798701298701299
f84v,f69r,0.8798701298701299
f94r,f84v,0.8798701298701299
f65r,f93r,0.8798955613577023
f113v,f108r,0.8799171842650103
f76v,f103r,0.8799603174603174
f75v,f95r2,0.880064829821718
f83v,f102r2,0.8800773694390716
f83v,f102v2,0.8800773694390716
f83v,f20v,0.8800773694390716
f83v,f28r,0.8800773694390716
f83v,f2r,0.8800773694390716
f83v,f45r,0.8800773694390716
f83v,f54v,0.8800773694390716
f83v,f57r,0.8800773694390716
f83v,f72r1,0.8800773694390716
f83v,f72v2,0.8800773694390716
f8v,f83v,0.8800773694390716
f100r,f78r,0.8801369863013698
f42r,f78r,0.8801369863013698
f47v,f78r,0.8801369863013698
f57r,f78r,0.8801369863013698
f70v2,f78r,0.8801369863013698
f87r,f78r,0.8801369863013698
f108v,f104v,0.8801571709233792
f108v,f77v,0.8801571709233792
f108v,f79r,0.8801571709233792
f83r,f85r1,0.8802228412256268
f85r1,f102r2,0.8802228412256268
f85r1,f50v,0.8802228412256268
f85r1,f55r,0.8802228412256268
f79r,f106r,0.880225988700565
f103v,f85r2,0.8802469135802469
f41v,f79r,0.8802816901408451
f79r,f26r,0.8802816901408451
f79r,f95v1,0.8802816901408451
f14v,f89r2,0.8804347826086957
f72v1,f89r2,0.8804347826086957
f88r,f65r,0.8804347826086957
f89r2,f56v,0.8804347826086957
f89r2,f57v,0.8804347826086957
f19r,f82r,0.8804920913884007
f19v,f82r,0.8804920913884007
f30r,f82r,0.8804920913884007
f5r,f82r,0.8804920913884007
f5v,f82r,0.8804920913884007
f68v2,f82r,0.8804920913884007
f112r,f108r,0.8805970149253731
f80v,f95v1,0.8805970149253731
f95r1,f80v,0.8805970149253731
f51v,f80r,0.8806404657933042
f77r,f80r,0.8806404657933042
f95v2,f80r,0.8806404657933042
f40r,f82v,0.8806451612903226
f111v,f113r,0.8806921675774135
f113r,f104r,0.8806921675774135
f67v2,f34v,0.8807017543859649
f41v,f79v,0.8807069219440353
f105v,f86v3,0.8807556080283353
f43v,f83r,0.8808139534883721
f102v1,f86v3,0.8808724832214765
f37r,f86v3,0.8808724832214765
f52v,f86v3,0.8808724832214765
f54v,f86v3,0.8808724832214765
f43r,f84r,0.8808823529411764
f112r,f85r2,0.8808933002481389
f102r1,f78v,0.8809523809523809
f113v,f106v,0.8809523809523809
f13v,f78v,0.8809523809523809
f14r,f78v,0.8809523809523809
f20v,f78v,0.8809523809523809
f25v,f78v,0.8809523809523809
f29r,f78v,0.8809523809523809
f38v,f78v,0.8809523809523809
f45v,f78v,0.8809523809523809
f102v2,f18r,0.8810068649885584
f102v2,f95v1,0.8810068649885584
f23r,f102v2,0.8810068649885584
f73v,f102v2,0.8810068649885584
f20r,f67r1,0.8810679611650486
f4v,f67r1,0.8810679611650486
f102r1,f58v,0.8811475409836066
f68v3,f58v,0.8811475409836066
f72v2,f58v,0.8811475409836066
f95r2,f58v,0.8811475409836066
f86v5,f34r,0.8811881188118812
f11v,f77v,0.8812615955473099
f68v1,f77v,0.8812615955473099
f77v,f17r,0.8812615955473099
f77v,f23r,0.8812615955473099
f77v,f37v,0.8812615955473099
f107r,f86v6,0.8812691914022518
f75r,f76v,0.8812903225806452
f76v,f31v,0.8812903225806452
f72v1,f99r,0.8813186813186813
f111r,f113r,0.88134135855546
f103v,f43v,0.8814814814814815
f103v,f95r2,0.8814814814814815
f102v1,f84v,0.8814935064935064
f84v,f102r2,0.8814935064935064
f84v,f26r,0.8814935064935064
f84v,f37r,0.8814935064935064
f95v2,f84v,0.8814935064935064
f112v,f116r,0.8814968814968815
f85r1,f116r,0.8814968814968815
f86v6,f112v,0.8814968814968815
f1r,f46v,0.8815261044176707
f1r,f72r1,0.8815261044176707
f33r,f1r,0.8815261044176707
f40v,f1r,0.8815261044176707
f95v2,f1r,0.8815261044176707
f9v,f1r,0.8815261044176707
f101v2,f70r2,0.8815533980582524
f24r,f70r2,0.8815533980582524
f33r,f70r2,0.8815533980582524
f45r,f70r2,0.8815533980582524
f48v,f70r2,0.8815533980582524
f50v,f70r2,0.8815533980582524
f66v,f70r2,0.8815533980582524
f70r2,f39r,0.8815533980582524
f70r2,f87v,0.8815533980582524
f94r,f70r2,0.8815533980582524
f76r,f106r,0.881578947368421
f76r,f77r,0.881578947368421
f77v,f76r,0.881578947368421
f57r,f85r1,0.8816155988857939
f85r1,f69r,0.8816155988857939
f29v,f81r,0.8816425120772947
f35r,f81r,0.8816425120772947
f44r,f81r,0.8816425120772947
f6v,f81r,0.8816425120772947
f81r,f18v,0.8816425120772947
f81r,f53v,0.8816425120772947
f81r,f71v,0.8816425120772947
f112v,f108r,0.8816631130063965
f65v,f81v,0.8816793893129771
f81v,f68r1,0.8816793893129771
f81v,f7r,0.8816793893129771
f94r,f81v,0.8816793893129771
f40v,f75v,0.8816855753646677
f41v,f75v,0.8816855753646677
f75v,f33v,0.8816855753646677
f75v,f86v3,0.8816855753646677
f85r2,f75v,0.8816855753646677
f88v,f75v,0.8816855753646677
f86v5,f79r,0.8816901408450705
f101r1,f72v3,0.8816964285714286
f37r,f78r,0.8818493150684932
f65v,f78r,0.8818493150684932
f78r,f54r,0.8818493150684932
f46r,f65r,0.8819095477386935
f107v,f115r,0.8819599109131403
f83v,f111v,0.8820058997050148
f29r,f83v,0.8820116054158608
f83v,f23v,0.8820116054158608
f83v,f43r,0.8820116054158608
f83v,f4r,0.8820116054158608
f83v,f70v1,0.8820116054158608
f83v,f93r,0.8820116054158608
f66r,f89r1,0.882051282051282
f88v,f66r,0.882051282051282
f26r,f80r,0.8820960698689956
f46r,f80r,0.8820960698689956
f81r,f80r,0.8820960698689956
f107v,f105r,0.882147024504084
f107v,f80v,0.882147024504084
f34r,f79v,0.882179675994109
f39v,f79v,0.882179675994109
f43r,f79v,0.882179675994109
f46r,f79v,0.882179675994109
f112v,f58v,0.8822055137844611
f112v,f106v,0.8822246455834242
f105r,f114r,0.8822314049586777
f114v,f114r,0.8822314049586777
f68v1,f82r,0.8822495606326889
f72v2,f82r,0.8822495606326889
f90r1,f82r,0.8822495606326889
f96v,f82r,0.8822495606326889
f86v4,f83r,0.8822674418604651
f112r,f105r,0.8822800495662949
f66r,f105r,0.8822800495662949
f50r,f84r,0.8823529411764706
f79v,f106r,0.8824858757062147
f103r,f113r,0.8825136612021858
f31v,f58v,0.8825136612021858
f66v,f58v,0.8825136612021858
f76r,f113r,0.8825136612021858
f89r2,f58v,0.8825136612021858
f112r,f86v6,0.8825363825363826
f86v6,f104v,0.8825363825363826
f86v6,f86v3,0.8825363825363826
f45r,f77r,0.8825448613376835
f77r,f95r2,0.8825448613376835
f81v,f77r,0.8825448613376835
f102v2,f86v3,0.8825503355704698
f44v,f86v3,0.8825503355704698
f6r,f86v3,0.8825503355704698
f81v,f86v3,0.8825503355704698
f83v,f86v3,0.8825503355704698
f93v,f86v3,0.8825503355704698
f86v5,f95r2,0.8826025459688827
f42r,f78v,0.8827838827838828
f54v,f78v,0.8827838827838828
f5r,f78v,0.8827838827838828
f6r,f78v,0.8827838827838828
f90r2,f78v,0.8827838827838828
f90v1,f78v,0.8827838827838828
f96v,f78v,0.8827838827838828
f105v,f104r,0.882921589688507
f67v2,f39r,0.8829787234042553
f83v,f85r1,0.883008356545961
f94r,f85r1,0.883008356545961
f108v,f84v,0.8831041257367387
f11r,f77v,0.8831168831168831
f33r,f84v,0.8831168831168831
f42r,f77v,0.8831168831168831
f77v,f102r1,0.8831168831168831
f77v,f20r,0.8831168831168831
f77v,f24r,0.8831168831168831
f77v,f32v,0.8831168831168831
f77v,f4r,0.8831168831168831
f77v,f68r2,0.8831168831168831
f77v,f6v,0.8831168831168831
f77v,f72v2,0.8831168831168831
f77v,f90v1,0.8831168831168831
f84v,f16v,0.8831168831168831
f84v,f33v,0.8831168831168831
f84v,f34v,0.8831168831168831
f102v2,f18v,0.8832951945080092
f102v2,f39r,0.8832951945080092
f102v2,f56r,0.8832951945080092
f10v,f75v,0.8833063209076175
f75v,f46v,0.8833063209076175
f95r1,f75v,0.8833063209076175
f105r,f106v,0.8833151581243184
f107r,f106r,0.8833162743091095
f66r,f50v,0.8833333333333333
f66r,f79r,0.8833333333333333
f112r,f31r,0.8833746898263027
f13v,f70r2,0.883495145631068
f18r,f70r2,0.883495145631068
f20v,f70r2,0.883495145631068
f52r,f70r2,0.883495145631068
f69v,f70r2,0.883495145631068
f88r,f70r2,0.883495145631068
f90v2,f70r2,0.883495145631068
f1r,f34r,0.8835341365461847
f1r,f66v,0.8835341365461847
f25v,f1r,0.8835341365461847
f43r,f1r,0.8835341365461847
f90v2,f1r,0.8835341365461847
f95r1,f1r,0.8835341365461847
f102r2,f80r,0.883551673944687
f41v,f80r,0.883551673944687
f48v,f80r,0.883551673944687
f54v,f80r,0.883551673944687
f89r1,f80r,0.883551673944687
f13r,f78r,0.8835616438356164
f15r,f78r,0.8835616438356164
f2r,f78r,0.8835616438356164
f44v,f78r,0.8835616438356164
f70r1,f78r,0.8835616438356164
f78r,f26v,0.8835616438356164
f78r,f72r2,0.8835616438356164
f116r,f82r,0.8835758835758836
f75r,f116r,0.8835758835758836
f86v6,f86v5,0.8835758835758836
f40v,f80v,0.8835820895522388
f14r,f81v,0.8835877862595419
f81v,f10r,0.8835877862595419
f81v,f26r,0.8835877862595419
f81v,f26v,0.8835877862595419
f81v,f28r,0.8835877862595419
f31r,f79v,0.8836524300441826
f79v,f55v,0.8836524300441826
f79v,f95v1,0.8836524300441826
f89v1,f65r,0.8837209302325582
f94v,f114v,0.88375
f49r,f72r3,0.8838383838383839
f34r,f82v,0.8838709677419355
f40v,f76v,0.8838709677419355
f47r,f82v,0.8838709677419355
f48v,f82v,0.8838709677419355
f50v,f82v,0.8838709677419355
f89v1,f82v,0.8838709677419355
f95v1,f82v,0.8838709677419355
f102v1,f58v,0.8838797814207651
f23v,f58v,0.8838797814207651
f33r,f58v,0.8838797814207651
f52v,f58v,0.8838797814207651
f70r1,f58v,0.8838797814207651
f78r,f58v,0.8838797814207651
f79v,f58v,0.8838797814207651
f103r,f82r,0.8839285714285714
f107v,f103r,0.8839285714285714
f83v,f103r,0.8839285714285714
f11v,f83v,0.8839458413926499
f21r,f83v,0.8839458413926499
f83v,f101r1,0.8839458413926499
f83v,f102r1,0.8839458413926499
f83v,f15r,0.8839458413926499
f83v,f20r,0.8839458413926499
f83v,f26v,0.8839458413926499
f83v,f5v,0.8839458413926499
f83v,f68r1,0.8839458413926499
f83v,f6r,0.8839458413926499
f102r1,f82r,0.8840070298769771
f10r,f82r,0.8840070298769771
f13r,f82r,0.8840070298769771
f25r,f82r,0.8840070298769771
f28r,f82r,0.8840070298769771
f42r,f82r,0.8840070298769771
f82r,f54r,0.8840070298769771
f86v5,f55v,0.884016973125884
f89v1,f86v5,0.884016973125884
f95v2,f86v5,0.884016973125884
f115v,f113v,0.8840579710144928
f27v,f81r,0.8840579710144928
f108v,f78r,0.8840864440078585
f17v,f77r,0.8841761827079935
f77r,f86v3,0.8841761827079935
f43r,f65r,0.8842105263157894
f10r,f86v3,0.8842281879194631
f20r,f86v3,0.8842281879194631
f20v,f86v3,0.8842281879194631
f53v,f86v3,0.8842281879194631
f66v,f86v3,0.8842281879194631
f72v2,f86v3,0.8842281879194631
f77v,f86v3,0.8842281879194631
f106v,f114r,0.8842975206611571
f101v2,f85r1,0.8844011142061281
f50r,f85r1,0.8844011142061281
f85r1,f80v,0.8844011142061281
f107v,f83r,0.8844807467911319
f22r,f79r,0.8845070422535212
f79r,f53v,0.8845070422535212
f83r,f79r,0.8845070422535212
f75r,f83r,0.8845598845598845
f112r,f116r,0.8846153846153846
f112r,f31v,0.8846153846153846
f112r,f43r,0.8846153846153846
f112r,f50v,0.8846153846153846
f112r,f86v5,0.8846153846153846
f115r,f86v6,0.8846153846153846
f24v,f78v,0.8846153846153846
f37v,f78v,0.8846153846153846
f44r,f78v,0.8846153846153846
f56v,f78v,0.8846153846153846
f66r,f41r,0.8846153846153846
f68r1,f78v,0.8846153846153846
f68r3,f78v,0.8846153846153846
f72v2,f78v,0.8846153846153846
f76r,f39v,0.8846153846153846
f76v,f86v6,0.8846153846153846
f96r,f78v,0.8846153846153846
f112v,f84r,0.8847117794486216
f83r,f112v,0.8847117794486216
f65r,f66v,0.8847352024922118
f2r,f84v,0.8847402597402597
f51v,f84v,0.8847402597402597
f111r,f108r,0.884780739466896
f43v,f65r,0.8849104859335039
f94v,f75v,0.8849270664505673
f38v,f77v,0.8849721706864564
f70r1,f77v,0.8849721706864564
f77v,f27v,0.8849721706864564
f77v,f29v,0.8849721706864564
f77v,f9v,0.8849721706864564
f43v,f114v,0.885
f51v,f114v,0.885
f86v4,f114v,0.885
f86v5,f114v,0.885
f31r,f80r,0.8850072780203785
f48r,f80r,0.8850072780203785
f93r,f80r,0.8850072780203785
f80v,f50v,0.8850746268656716
f113v,f116r,0.8850931677018633
f26r,f79v,0.8851251840942562
f79v,f46v,0.8851251840942562
f83r,f50v,0.8851744186046512
f83r,f81r,0.8851744186046512
f103v,f84r,0.8851851851851852
f102r2,f58v,0.8852459016393442
f39r,f58v,0.8852459016393442
f48v,f58v,0.8852459016393442
f51v,f58v,0.8852459016393442
f55r,f58v,0.8852459016393442
f85r1,f113r,0.8852459016393442
f90r1,f58v,0.8852459016393442
f102r1,f78r,0.8852739726027398
f14r,f78r,0.8852739726027398
f15v,f78r,0.8852739726027398
f19v,f78r,0.8852739726027398
f36v,f78r,0.8852739726027398
f54v,f78r,0.8852739726027398
f78r,f53v,0.8852739726027398
f78r,f96r,0.8852739726027398
f78r,f9r,0.8852739726027398
f88r,f78r,0.8852739726027398
f20v,f84r,0.8852941176470588
f84r,f33v,0.8852941176470588
f95v2,f84r,0.8852941176470588
f43v,f86v5,0.8854314002828855
f86v5,f50v,0.8854314002828855
f86v5,f79v,0.8854314002828855
f86v5,f93r,0.8854314002828855
f17r,f70r2,0.8854368932038835
f6v,f70r2,0.8854368932038835
f70r2,f16v,0.8854368932038835
f70r2,f54r,0.8854368932038835
f70r2,f73r,0.8854368932038835
f72v2,f82v,0.885483870967742
f82v,f34v,0.885483870967742
f89r1,f82v,0.885483870967742
f106v,f86v3,0.8854961832061069
f11r,f81v,0.8854961832061069
f66r,f106v,0.8854961832061069
